date,previous_date,ipca_item_id,ipca_code,ipca_name,weight_pct_total_ipca,relative,retailer_count,product_pair_count,retailer_min_relative,retailer_max_relative
2026-07-20,2026-07-19,ipca-sp-1101002,1101002,Arroz,0.4030,1.000000000000,3,22,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1101073,1101073,Feijão-carioca (rajado),0.1876,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1102006,1102006,Macarrão,0.1112,1.000000000000,4,32,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1102012,1102012,Farinha de trigo,0.0431,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1102023,1102023,Farinha de mandioca,0.0320,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1102029,1102029,Massa semipreparada,0.1189,1.000000000000,4,39,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1102061,1102061,Macarrão instantâneo,0.0404,1.000000000000,4,13,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1103003,1103003,Batata-inglesa,0.1234,1.004746036994,4,12,1.000000000000,1.018984147975
2026-07-20,2026-07-19,ipca-sp-1103020,1103020,Abobrinha,0.0191,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1103026,1103026,Pimentão,0.0368,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1103028,1103028,Tomate,0.1791,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1103043,1103043,Cebola,0.0906,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1103044,1103044,Cenoura,0.0363,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1104003,1104003,Açúcar refinado,0.1100,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1104023,1104023,Chocolate em barra e bombom,0.2557,0.978872711845,4,78,0.898865259707,1.040100961984
2026-07-20,2026-07-19,ipca-sp-1104032,1104032,Sorvete,0.1665,1.001828767122,4,64,1.000000000000,1.007315068487
2026-07-20,2026-07-19,ipca-sp-1104052,1104052,Chocolate e achocolatado em pó,0.1191,1.013073878009,4,17,1.000000000000,1.052295512037
2026-07-20,2026-07-19,ipca-sp-1105001,1105001,Alface,0.0965,1.000000000000,2,5,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1105005,1105005,Couve,0.0271,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1105010,1105010,Repolho,0.0163,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1105012,1105012,Cheiro-verde,0.0326,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1105019,1105019,Brócolis,0.0306,1.000000000000,3,6,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106017,1106017,Maçã,0.1217,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106018,1106018,Mamão,0.0900,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106019,1106019,Manga,0.0644,1.000000000000,1,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106023,1106023,Pera,0.0508,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106027,1106027,Tangerina,0.0668,1.000000000000,2,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106028,1106028,Uva,0.0794,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1106039,1106039,Laranja-pera,0.1045,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107018,1107018,Carne de porco,0.2853,1.000000000000,4,35,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107084,1107084,Contrafilé,0.3951,1.031007948122,2,7,1.000000000000,1.062015896245
2026-07-20,2026-07-19,ipca-sp-1107087,1107087,Chã de dentro,0.2838,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107088,1107088,Alcatra,0.2158,1.000000000000,1,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107089,1107089,Patinho,0.2286,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107091,1107091,Lagarto comum,0.1077,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107093,1107093,Músculo,0.1026,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107094,1107094,Pá,0.1231,1.000000000000,3,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107095,1107095,Acém,0.2571,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1107099,1107099,Costela,0.1690,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1108031,1108031,Peixe-merluza,0.0279,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1108038,1108038,Peixe-pescada,0.0212,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1108075,1108075,Peixe-salmão,0.0250,1.000000000000,2,12,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1108080,1108080,Peixe-tilápia,0.0366,1.000000000000,4,7,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1109002,1109002,Presunto,0.1054,0.984773818552,2,7,0.969547637104,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1109007,1109007,Salsicha,0.0647,1.000000000000,3,14,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1109008,1109008,Linguiça,0.3486,1.000000000000,4,31,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1109010,1109010,Mortadela,0.0677,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1110009,1110009,Frango inteiro,0.1331,1.000000000000,3,5,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1110010,1110010,Frango em pedaços,0.5283,1.000047296043,4,58,1.000000000000,1.000189184171
2026-07-20,2026-07-19,ipca-sp-1110044,1110044,Ovo de galinha,0.1964,1.000000000000,3,11,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1111004,1111004,Leite longa vida,0.6890,1.000000000000,3,15,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1111009,1111009,Leite em pó,0.0872,1.000000000000,3,10,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1111011,1111011,Queijo,0.5234,1.002674457172,4,119,1.000000000000,1.010697828689
2026-07-20,2026-07-19,ipca-sp-1111019,1111019,Iogurte e bebidas lácteas,0.1360,1.003586200891,4,133,1.000000000000,1.010625297123
2026-07-20,2026-07-19,ipca-sp-1111021,1111021,Requeijão,0.0940,1.000000000000,4,26,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1112003,1112003,Biscoito,0.3388,0.996666896377,4,100,0.985092680861,1.001574904649
2026-07-20,2026-07-19,ipca-sp-1112015,1112015,Pão francês,0.6914,1.000000000000,2,2,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1112017,1112017,Pão doce,0.1150,1.000000000000,3,10,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1112018,1112018,Pão de forma,0.1192,0.995389014386,4,42,0.981556057544,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1112019,1112019,Bolo,0.1366,1.000859466156,4,63,1.000000000000,1.003437864626
2026-07-20,2026-07-19,ipca-sp-1113013,1113013,Óleo de soja,0.1378,1.000000000000,3,4,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1113014,1113014,Azeite de oliva,0.0842,0.949079631853,4,14,0.796318527411,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1113040,1113040,Margarina,0.0752,1.000000000000,3,8,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1114001,1114001,Suco de frutas,0.1426,1.003069565705,4,50,1.000000000000,1.012278262819
2026-07-20,2026-07-19,ipca-sp-1114022,1114022,Café moído,0.2619,1.006723675367,4,53,1.000000000000,1.026894701469
2026-07-20,2026-07-19,ipca-sp-1114083,1114083,Refrigerante e água mineral,0.5101,1.000644513578,3,80,1.000000000000,1.001933540734
2026-07-20,2026-07-19,ipca-sp-1114084,1114084,Cerveja,0.3936,0.958985578850,3,24,0.876956736551,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1114087,1114087,Vinho,0.0936,1.043129969306,4,116,1.000000000000,1.118754724543
2026-07-20,2026-07-19,ipca-sp-1114090,1114090,Suco em pó,0.0747,1.000000000000,3,12,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1115016,1115016,Palmito em conserva,0.0396,1.000000000000,2,3,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1115039,1115039,Sardinha em conserva,0.0271,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1115057,1115057,Azeitona,0.0342,1.000000000000,4,20,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1115058,1115058,Milho-verde em conserva,0.0172,1.000000000000,1,1,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1115075,1115075,Atum em conserva,0.0308,0.967235605799,3,8,0.901706817398,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1116005,1116005,Atomatado,0.1151,1.000000000000,4,20,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1116010,1116010,Alho,0.0970,1.000000000000,4,10,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1116033,1116033,Maionese,0.0481,1.034829896137,4,11,1.000000000000,1.139319584546
2026-07-20,2026-07-19,ipca-sp-1116041,1116041,Vinagre,0.0221,1.000000000000,4,6,1.000000000000,1.000000000000
2026-07-20,2026-07-19,ipca-sp-1116071,1116071,Tempero misto,0.0696,1.000000000000,3,14,1.000000000000,1.000000000000
