date,previous_date,retailer_id,retailer_name,ipca_item_id,ipca_code,relative,product_pair_count
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1109007,1109007,1.000000000000,3
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1109007,1109007,1.000000000000,8
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1109008,1109008,0.775937015379,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1109008,1109008,1.000000000000,5
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1109008,1109008,1.000000000000,15
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1109008,1109008,1.000000000000,9
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1109010,1109010,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1109010,1109010,0.959795197982,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1109010,1109010,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1110009,1110009,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1110010,1110010,1.000000000000,14
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1110010,1110010,1.008640833730,13
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1110010,1110010,0.999810851613,13
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1110010,1110010,1.000000000000,17
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1110044,1110044,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1110044,1110044,1.040873626217,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1110044,1110044,1.000000000000,5
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1110044,1110044,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1111004,1111004,1.000000000000,5
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1111004,1111004,0.963508378317,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1111004,1111004,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1111009,1111009,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1111009,1111009,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1111009,1111009,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1111011,1111011,1.000000000000,13
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1111011,1111011,1.000000000000,14
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1111011,1111011,1.000954085799,74
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1111011,1111011,1.000000000000,19
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1111019,1111019,1.016653850085,37
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1111019,1111019,1.000789580822,59
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1111019,1111019,1.000000000000,11
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1111019,1111019,0.981851760363,27
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1111021,1111021,1.000000000000,8
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1111021,1111021,1.000000000000,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1111021,1111021,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1111021,1111021,1.000000000000,10
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1112003,1112003,1.044609750816,22
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1112003,1112003,0.988431039790,51
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1112003,1112003,1.000000000000,13
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1112003,1112003,1.000000000000,16
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1112015,1112015,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1112015,1112015,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1112017,1112017,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1112017,1112017,1.000000000000,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1112017,1112017,1.000000000000,6
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1112018,1112018,1.000000000000,18
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1112018,1112018,1.000000000000,17
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1112018,1112018,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1112018,1112018,1.000000000000,12
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1112019,1112019,0.996687280819,11
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1112019,1112019,1.000000000000,17
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1112019,1112019,1.000000000000,7
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1112019,1112019,1.000000000000,32
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1113013,1113013,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1113013,1113013,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1113013,1113013,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1113014,1113014,0.990238925629,4
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1113014,1113014,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1113014,1113014,1.000000000000,7
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1113014,1113014,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1113040,1113040,1.000000000000,5
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1113040,1113040,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1113040,1113040,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1114001,1114001,1.000000000000,29
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1114001,1114001,1.000000000000,5
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1114001,1114001,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1114001,1114001,1.000000000000,12
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1114022,1114022,0.994370948278,11
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1114022,1114022,0.987474910491,15
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1114022,1114022,0.963844497536,26
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1114022,1114022,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1114083,1114083,1.023262655681,31
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1114083,1114083,0.984829622363,12
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1114083,1114083,1.000000000000,37
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1114084,1114084,1.000000000000,12
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1114084,1114084,0.960119935186,10
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1114084,1114084,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1114087,1114087,1.000000000000,9
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1114087,1114087,0.893850973822,3
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1114087,1114087,1.000000000000,41
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1114087,1114087,1.000000000000,65
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1114090,1114090,1.000000000000,5
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1114090,1114090,1.000000000000,5
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1114090,1114090,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1115016,1115016,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1115016,1115016,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1115039,1115039,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1115057,1115057,1.068268505372,5
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1115057,1115057,1.000000000000,5
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1115057,1115057,1.000000000000,9
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1115057,1115057,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1115075,1115075,1.013714426252,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1115075,1115075,1.000000000000,3
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1115075,1115075,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1116005,1116005,0.981898542968,7
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1116005,1116005,0.975773948946,10
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1116005,1116005,1.000000000000,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1116005,1116005,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1116010,1116010,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1116010,1116010,1.000000000000,3
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1116010,1116010,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1116010,1116010,1.000000000000,4
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1116033,1116033,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1116033,1116033,1.000000000000,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1116033,1116033,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1116033,1116033,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1116041,1116041,0.811912225705,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1116041,1116041,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1116041,1116041,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1116071,1116071,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1116071,1116071,1.000000000000,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1116071,1116071,1.000000000000,6
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1101002,1101002,1.000000000000,8
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1101002,1101002,1.000000000000,5
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1101002,1101002,1.000000000000,9
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1101073,1101073,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1101073,1101073,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1102006,1102006,1.000000000000,14
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1102006,1102006,1.000000000000,8
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1102006,1102006,1.000000000000,3
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1102006,1102006,1.000000000000,7
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1102012,1102012,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1102012,1102012,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1102012,1102012,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1102023,1102023,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1102029,1102029,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1102029,1102029,1.019436907006,10
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1102029,1102029,1.000000000000,8
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1102029,1102029,1.000000000000,16
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1102061,1102061,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1102061,1102061,1.000000000000,7
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1102061,1102061,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1102061,1102061,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1103003,1103003,0.896225438033,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1103003,1103003,1.088960053870,6
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1103003,1103003,1.000000000000,3
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1103003,1103003,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1103026,1103026,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1103028,1103028,1.000000000000,4
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1103028,1103028,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1103028,1103028,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1103043,1103043,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1103043,1103043,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1103043,1103043,1.000000000000,3
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1104023,1104023,1.000000000000,15
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1104023,1104023,0.989674072764,35
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1104023,1104023,0.983476963025,23
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1104023,1104023,1.000000000000,5
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1104032,1104032,1.000000000000,5
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1104032,1104032,1.000000000000,6
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1104032,1104032,1.003475504319,28
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1104032,1104032,1.000000000000,26
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1104052,1104052,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1104052,1104052,1.000000000000,6
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1104052,1104052,1.000000000000,7
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1104052,1104052,1.000000000000,3
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1105001,1105001,1.000000000000,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1105001,1105001,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1105005,1105005,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1105010,1105010,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1105012,1105012,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1105012,1105012,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1105019,1105019,1.000000000000,3
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1105019,1105019,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1105019,1105019,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1106017,1106017,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1106017,1106017,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1106017,1106017,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1106018,1106018,1.000000000000,2
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1106018,1106018,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1106018,1106018,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1106019,1106019,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1106027,1106027,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1106027,1106027,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1106028,1106028,1.700700700701,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1106028,1106028,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1106039,1106039,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1107018,1107018,1.000000000000,7
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1107018,1107018,1.000000000000,10
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107018,1107018,1.000000000000,13
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107018,1107018,1.000000000000,5
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1107084,1107084,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107084,1107084,1.000000000000,6
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107087,1107087,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107088,1107088,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1107089,1107089,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107089,1107089,1.000000000000,2
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107091,1107091,1.000000000000,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107091,1107091,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107093,1107093,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1107095,1107095,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107095,1107095,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107095,1107095,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1107099,1107099,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1107099,1107099,1.000000000000,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1107099,1107099,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1108031,1108031,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1108075,1108075,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1108075,1108075,0.979896299001,11
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1108080,1108080,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1108080,1108080,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1108080,1108080,1.000000000000,1
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1108080,1108080,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109002,1109002,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1109002,1109002,1.000000000000,2
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1109002,1109002,1.000000000000,5
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109007,1109007,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1109007,1109007,1.000000000000,3
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1109007,1109007,1.000000000000,8
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109008,1109008,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1109008,1109008,1.000000000000,5
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1109008,1109008,1.000000000000,15
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1109008,1109008,1.000000000000,9
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1109010,1109010,1.000000000000,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1109010,1109010,1.000000000000,3
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1109010,1109010,1.000000000000,2
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1110009,1110009,1.000000000000,4
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1110010,1110010,1.000000000000,15
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1110010,1110010,0.991212255035,12
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1110010,1110010,1.000000000000,13
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1110010,1110010,1.000000000000,17
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1110044,1110044,1.000000000000,1
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1110044,1110044,1.000000000000,4
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1110044,1110044,1.000000000000,5
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1110044,1110044,1.000000000000,2
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111004,1111004,1.073983964060,5
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111004,1111004,1.000000000000,4
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111004,1111004,1.000000000000,5
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111009,1111009,1.126436710919,3
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111009,1111009,1.000000000000,2
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111009,1111009,1.000000000000,5
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111011,1111011,1.000000000000,13
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111011,1111011,1.000000000000,14
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111011,1111011,1.000000000000,74
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111011,1111011,0.936074252996,19
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111019,1111019,1.000000000000,37
2026-07-19,2026-07-18,extra-mercado,Extra Mercado,ipca-sp-1111019,1111019,1.000000000000,59
2026-07-19,2026-07-18,pao-de-acucar,Pão de Açúcar,ipca-sp-1111019,1111019,1.000000000000,11
2026-07-19,2026-07-18,st-marche,St Marché,ipca-sp-1111019,1111019,0.993546217478,26
2026-07-19,2026-07-18,carrefour,Carrefour Mercado,ipca-sp-1111021,1111021,0.959422532464,8
