date,previous_date,retailer_id,retailer_name,ipca_item_id,ipca_code,relative,product_pair_count
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107087,1107087,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107087,1107087,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107087,1107087,1.000000000000,6
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107088,1107088,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107088,1107088,1.009746416542,10
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107088,1107088,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107089,1107089,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107089,1107089,1.030395136778,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107089,1107089,1.000000000000,6
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107091,1107091,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107091,1107091,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107093,1107093,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107093,1107093,1.132788489974,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107093,1107093,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107094,1107094,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107095,1107095,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107095,1107095,1.000000000000,4
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107095,1107095,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1107099,1107099,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1107099,1107099,1.000000000000,7
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1107099,1107099,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1108031,1108031,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1108031,1108031,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108038,1108038,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1108038,1108038,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1108075,1108075,1.000000000000,2
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108075,1108075,1.000000000000,33
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1108075,1108075,0.981092358175,7
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1108080,1108080,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1108080,1108080,0.959678400941,7
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1108080,1108080,1.000000000000,4
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109002,1109002,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109002,1109002,1.000000000000,20
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1109002,1109002,1.000000000000,8
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109007,1109007,1.000000000000,8
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109007,1109007,1.000000000000,10
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109008,1109008,0.980007899188,22
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109008,1109008,1.000000000000,55
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1109008,1109008,1.004709835616,41
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1109010,1109010,1.000000000000,9
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1109010,1109010,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1109010,1109010,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1110009,1110009,1.000000000000,3
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1110009,1110009,1.000000000000,5
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1110009,1110009,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1110010,1110010,0.995236898388,47
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1110010,1110010,1.009773397483,56
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1110010,1110010,1.000000000000,59
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1110044,1110044,0.992769003653,12
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1110044,1110044,1.000000000000,10
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1110044,1110044,1.000000000000,7
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111004,1111004,1.019213447161,12
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111004,1111004,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111004,1111004,1.000000000000,17
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111009,1111009,1.000000000000,7
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111009,1111009,0.995512998961,5
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111009,1111009,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111011,1111011,0.995419738720,54
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111011,1111011,1.007459376629,258
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111011,1111011,0.989005626089,70
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111019,1111019,1.002669897176,203
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111019,1111019,0.991566349148,34
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111019,1111019,0.993143554786,105
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1111021,1111021,0.990167731197,16
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1111021,1111021,1.000000000000,10
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1111021,1111021,0.994654244736,22
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112003,1112003,1.007691008374,195
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1112003,1112003,1.002743041635,60
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112003,1112003,1.001425063651,67
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112015,1112015,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112015,1112015,1.000000000000,5
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112017,1112017,1.000000000000,6
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112017,1112017,0.986907708766,8
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112018,1112018,0.998184768973,39
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1112018,1112018,1.000000000000,8
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112018,1112018,1.003368371592,58
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1112019,1112019,1.008426530179,64
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1112019,1112019,1.002728661188,21
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1112019,1112019,1.000564239894,108
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1113013,1113013,1.000000000000,3
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1113013,1113013,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1113014,1113014,1.000000000000,10
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1113014,1113014,1.000000000000,8
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1113014,1113014,0.944464224082,6
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1113040,1113040,0.942506441497,13
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1113040,1113040,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1113040,1113040,1.020723660156,4
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114001,1114001,0.989935506504,40
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114001,1114001,1.000000000000,12
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114001,1114001,1.000000000000,36
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114022,1114022,1.007984605181,54
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114022,1114022,1.000000000000,24
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114022,1114022,0.960973909142,9
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114083,1114083,1.006051290087,50
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114083,1114083,0.999333961398,95
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114084,1114084,0.990897820596,29
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114084,1114084,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114087,1114087,0.942082724766,14
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1114087,1114087,0.972897117709,142
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114087,1114087,1.000000000000,239
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1114090,1114090,1.000000000000,18
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1114090,1114090,1.000000000000,4
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115016,1115016,1.000000000000,9
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115016,1115016,0.978137953022,9
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1115016,1115016,1.000000000000,4
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115039,1115039,1.000000000000,4
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115039,1115039,1.000000000000,2
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1115039,1115039,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115057,1115057,1.000000000000,20
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115057,1115057,1.000000000000,35
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1115057,1115057,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1115058,1115058,1.000000000000,1
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1115075,1115075,1.000000000000,12
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1115075,1115075,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116005,1116005,0.992834408128,34
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116005,1116005,0.979101222826,13
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116005,1116005,1.000000000000,12
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116010,1116010,1.000000000000,5
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116010,1116010,1.000000000000,6
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116010,1116010,1.000000000000,12
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116033,1116033,0.967918095726,16
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116033,1116033,1.000000000000,6
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116033,1116033,1.000000000000,3
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116041,1116041,1.000000000000,10
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116041,1116041,0.962768311521,17
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116041,1116041,1.000000000000,2
2026-07-17,2026-07-16,extra-mercado,Extra Mercado,ipca-sp-1116071,1116071,1.000000000000,24
2026-07-17,2026-07-16,pao-de-acucar,Pão de Açúcar,ipca-sp-1116071,1116071,1.000000000000,27
2026-07-17,2026-07-16,st-marche,St Marché,ipca-sp-1116071,1116071,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1101002,1101002,1.013548028849,21
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1101002,1101002,1.007190268314,24
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1101002,1101002,1.000000000000,27
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1101002,1101002,1.000000000000,4
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1101073,1101073,1.099059402475,9
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1101073,1101073,1.000000000000,4
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102006,1102006,1.049941222179,46
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102006,1102006,0.991470211472,38
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1102006,1102006,1.000000000000,18
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102006,1102006,1.000000000000,26
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102012,1102012,1.029266744557,4
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102012,1102012,1.042072472479,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102012,1102012,1.000000000000,3
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102023,1102023,0.999749561702,5
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102023,1102023,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102023,1102023,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102029,1102029,0.998562928630,24
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102029,1102029,0.997769365183,41
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1102029,1102029,0.982989238623,41
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102029,1102029,0.999091018728,47
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1102061,1102061,1.017040588402,16
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1102061,1102061,1.000000000000,28
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1102061,1102061,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1102061,1102061,1.023907568228,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103002,1103002,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103002,1103002,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103002,1103002,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103003,1103003,1.000000000000,8
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103003,1103003,1.045310201289,9
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103003,1103003,1.000000000000,9
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103003,1103003,1.000000000000,3
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103020,1103020,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103020,1103020,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103020,1103020,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103026,1103026,1.000000000000,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103026,1103026,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103026,1103026,1.000000000000,4
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103028,1103028,0.975472339677,9
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103028,1103028,1.000000000000,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1103028,1103028,1.000000000000,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103028,1103028,1.000000000000,4
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103043,1103043,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103043,1103043,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103043,1103043,1.000000000000,9
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1103044,1103044,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1103044,1103044,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1103044,1103044,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104003,1104003,1.030462205287,7
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104003,1104003,1.000000000000,3
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104003,1104003,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104023,1104023,0.949757658433,67
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104023,1104023,0.977762069479,113
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104023,1104023,1.000000000000,70
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104023,1104023,1.000000000000,20
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104032,1104032,1.009752769366,23
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104032,1104032,0.901312273537,27
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104032,1104032,0.980169329424,92
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104032,1104032,1.000000000000,98
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1104052,1104052,0.993968389297,22
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1104052,1104052,0.942304003677,18
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1104052,1104052,1.000000000000,7
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1104052,1104052,1.000000000000,6
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105001,1105001,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1105001,1105001,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1105001,1105001,1.000000000000,7
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105005,1105005,1.127748589562,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1105005,1105005,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1105010,1105010,1.000000000000,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1105010,1105010,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105012,1105012,0.906842075946,4
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1105012,1105012,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1105019,1105019,1.000000000000,8
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1105019,1105019,1.000000000000,2
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1105019,1105019,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1105019,1105019,1.000000000000,7
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106005,1106005,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106005,1106005,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106008,1106008,2.002865329513,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106008,1106008,1.000000000000,1
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106015,1106015,0.999443207012,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106015,1106015,1.000000000000,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106015,1106015,1.000000000000,2
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106017,1106017,1.000000000000,3
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106017,1106017,1.000000000000,4
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106017,1106017,1.000000000000,8
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106018,1106018,1.119591632957,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106018,1106018,1.070814998575,4
2026-07-18,2026-07-17,pao-de-acucar,Pão de Açúcar,ipca-sp-1106018,1106018,0.816326317850,2
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106018,1106018,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106019,1106019,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106019,1106019,0.777365491651,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106019,1106019,1.000000000000,7
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106023,1106023,1.000000000000,1
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106023,1106023,1.000000000000,3
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106023,1106023,1.000000000000,5
2026-07-18,2026-07-17,carrefour,Carrefour Mercado,ipca-sp-1106027,1106027,1.000000000000,2
2026-07-18,2026-07-17,extra-mercado,Extra Mercado,ipca-sp-1106027,1106027,1.000000000000,1
2026-07-18,2026-07-17,st-marche,St Marché,ipca-sp-1106027,1106027,1.000000000000,6
